62051,34.7079,-82.1795,12
62051,37.0546,-84.139,10
62051,39.4489,-77.3975,10
62051,37.2071,-77.5588,1
61999,35.8876,-81.0741,9
61999,35.8876,-81.0741,9
62052,38.9049,-77.0284,10
61876,34.7298,-86.705,10
62052,36.0501,-83.8885,10
62052,38.6707,-77.9257,10
62052,37.2072,-77.5588,10
62052,35.3485,-80.6529,12
62053,33.2594,-86.8006,3
62053,36.0456,-80.3849,12
62053,35.3358,-80.6493,5
62053,38.8088,-77.1759,10
62053,38.9082,-77.3851,10
62053,40.159,-76.2983,10
62053,38.3682,-76.4209,10
62053,35.6478,-78.6802,6
62053,33.2974,-86.667,10
62054,37.0547,-84.1388,8
62054,40.2825,-76.769,10
62054,40.1551,-75.5691,10
62054,33.772,-86.5097,10
62054,35.252,-81.3508,12
62054,34.4765,-87.4836,10
62054,33.6875,-86.8633,10
62054,39.1366,-77.7675,10
62055,38.9278,-77.2303,10
62055,35.2748,-81.2958,12
62055,33.7055,-86.6595,10
62055,36.1083,-83.8773,10
62055,38.9723,-77.0141,1
62055,39.0529,-77.4208,10
62055,39.0082,-76.7963,10
62055,35.9309,-81.5068,8
62055,39.0078,-77.3767,10
62055,35.2554,-80.9858,5
62055,33.97,-83.3656,10
62056,41.1561,-73.9397,1
62056,38.9052,-77.0288,10
62056,38.9723,-77.0141,10
62051,37.2808,-80.0383,2
62056,35.1679,-80.9762,12
62056,35.7333,-81.3697,6
62056,37.0566,-76.5082,4
62057,38.9237,-77.0446,10
62057,36.4565,-79.3443,12
62057,33.6316,-86.7073,10
62057,36.4888,-80.2528,10
62058,38.928,-77.2096,1
62058,38.7846,-77.1599,10
62058,39.1791,-76.8411,10
62058,35.2988,-80.7312,8
62058,36.4778,-82.5215,10
62058,34.9559,-81.0597,12
62058,34.7484,-86.7057,10
62058,33.1388,-86.8577,10
62059,38.975,-76.5077,10
62059,37.2453,-80.4271,10
62059,35.7415,-80.6894,12
62059,38.9996,-76.8746,10
62059,36.4778,-82.5215,10
62059,33.2161,-87.5489,2
62059,35.0449,-80.8725,5
62059,35.071,-80.746,12
62059,41.1384,-73.2592,1
62059,38.9904,-77.5197,10
62059,35.4295,-81.1471,12
62059,35.1409,-80.7959,5
62059,35.2465,-81.0425,12
62060,34.7336,-86.706,10
62060,38.8229,-77.2188,10
62060,35.2569,-81.0337,12
62060,39.306,-77.4781,10
62063,39.7525,-76.5854,10
62060,35.0449,-80.9747,12
62060,39.0265,-77.2169,10
61949,34.8943,-82.1332,12
62060,35.5813,-78.7112,12
62061,34.9938,-80.3609,5
62061,32.4641,-86.4477,4
62061,33.5746,-86.7744,10
62061,33.3238,-85.9616,12
62061,37.6715,-82.7731,10
62061,38.902,-77.212,10
62062,40.1976,-76.7636,10
62062,24.5652,-81.7624,3
62062,37.324,-77.3327,10
62062,38.983,-77.084,10
62062,35.4276,-81.5233,12
62063,32.5935,-85.4725,3
62063,38.8444,-77.0962,10
62063,33.7593,-86.2817,10
62063,33.9296,-86.4625,10
62064,35.0991,-81.2138,5
62064,33.4133,-86.6985,10
62064,35.2644,-81.0776,5
62064,34.2255,-86.2173,10
61876,34.7298,-86.705,10
62065,36.4887,-80.2533,8
62065,35.6794,-82.6791,10
62065,32.4652,-86.4783,3
62065,39.9946,-76.3555,10
62065,33.1603,-86.7341,10
62065,39.7515,-77.0946,10
62065,35.7802,-84.5307,10
62065,41.2496,-72.9667,2
62065,35.9321,-84.1143,10
62066,38.5511,-78.9208,10
62066,35.252,-81.1214,12
62066,40.1186,-75.796,10
62066,39.9206,-75.3401,10
62066,39.0741,-77.1462,10
62066,41.0268,-73.5212,2
62066,34.9432,-81.0785,12
61876,34.7298,-86.705,10
62066,46.3078,-113.2998,2
62067,38.8927,-76.9856,10
61870,35.2962,-80.636,12
62067,35.0449,-85.3728,10
62067,39.0741,-77.1463,1
62067,38.5775,-76.0783,10
62067,38.3675,-81.8317,10
62067,33.9684,-85.9455,2
62067,38.8641,-77.4401,10
62067,35.0754,-80.9324,12
62067,38.62,-77.079,10
62067,35.3878,-81.5938,12
62067,33.5383,-85.9714,10
62068,33.3501,-86.8805,10
62068,38.6644,-77.2954,10
62063,39.124,-77.545,2
62068,39.0741,-77.1463,1
62068,49.8755,-97.2474,10
62068,38.9051,-77.0286,10
62068,39.0932,-77.2647,10
62069,40.0092,-76.6779,10
62069,35.2777,-81.2704,12
62069,32.3449,-89.9826,6
62069,34.8927,-84.8638,10
62070,40.0102,-76.356,10
62070,38.444,-82.3411,2
62070,38.9414,-77.1749,10
62070,39.1831,-78.1657,10
62070,35.7057,-80.4702,12
62070,33.8881,-86.7771,10
62070,40.7675,-73.9614,1
62071,40.8223,-72.809,2
62066,39.124,-77.5452,2
62071,38.492,-77.979,10
62071,38.91,-77.0334,10
62071,36.5222,-80.5936,8
62071,34.9696,-81.0363,12
62071,38.9883,-77.015,10
62071,35.7726,-78.7159,5
62072,38.8792,-77.2306,10
62072,35.128,-80.9924,5
62072,38.7601,-77.4938,10
62072,38.8455,-77.2867,10
62072,37.2474,-82.6034,10
62067,39.1241,-77.545,10
62011,39.209,-77.8336,10
62072,40.1304,-74.2142,1
62073,35.1209,-80.9866,12
62073,38.81,-77.0679,10
62073,36.485,-81.0002,10
62073,33.777,-84.3895,8
62073,35.0866,-80.9832,12
62073,35.3216,-80.9654,12
62073,33.5708,-86.4031,10
62073,35.6633,-81.3151,7
62074,35.4852,-80.6723,2
62074,34.9696,-81.0363,12
62074,38.9905,-77.4847,10
62074,37.2396,-79.9759,10
62075,39.0971,-77.2782,10
62075,35.9729,-83.3742,10
62075,39.9242,-74.1694,2
62076,35.4851,-80.6723,12
62075,38.7551,-77.154,10
62074,40.3851,-74.2696,1
62075,39.0698,-77.1187,10
62075,39.0698,-77.1187,10
61876,34.7298,-86.705,10
62076,34.9259,-81.0017,6
62076,38.907,-77.2584,10
61763,34.5149,-86.9145,10
62076,32.2182,-90.4634,10
62076,35.9729,-83.3742,10
62076,40.0016,-75.0175,10
62077,35.6112,-78.6536,6
62077,32.2182,-90.4634,10
62077,33.9662,-85.9646,8
62018,35.3915,-80.7468,12
62077,39.2854,-76.5887,10
62077,38.9205,-77.325,10
62078,33.5041,-86.7429,10
62078,39.6524,-75.0308,10
62078,32.9816,-82.6097,9
62077,39.0506,-76.9923,3
62078,33.8353,-86.0768,10
62078,34.6779,-81.1935,5
62078,35.0752,-80.9324,10
62078,39.9966,-76.7534,2
62078,34.2208,-88.2169,7
61876,34.7298,-86.705,10
62078,36.5437,-82.1577,10
61991,38.3703,-76.9715,10
62079,33.5937,-85.8028,10
62079,35.3173,-80.7067,8
62080,39.9966,-76.7534,10
62079,39.1494,-77.1807,10
62080,39.9966,-76.7534,10
62080,35.3173,-80.7068,8
62080,36.0403,-80.3825,12
62080,33.4725,-86.7101,2
62080,39.9014,-76.6412,10
62080,33.4281,-86.827,10
62080,38.7685,-77.1088,10
62081,35.4565,-81.3244,12
62081,33.5354,-86.7077,2
62081,38.9231,-77.1332,10
62082,40.0736,-78.7056,10
62082,35.2515,-81.1208,9
62082,39.0947,-77.255,10
62082,35.1624,-81.3216,5
62082,35.0415,-80.8148,5
62083,28.7411,-81.3521,4
62083,34.9523,-81.0905,12
62083,35.0791,-80.9521,5
62083,38.8598,-77.1501,10
62083,39.9803,-84.001,2
62083,38.6916,-76.6676,10
62084,39.0007,-81.9799,2
62084,39.8505,-75.0472,10
62084,35.486,-80.2808,12
62084,38.8951,-77.0949,10
62084,35.2986,-80.7311,5
62084,39.1687,-76.8571,10
62084,39.6562,-77.7105,1
62084,38.9794,-77.0063,1
62084,35.1208,-80.9867,6
62084,39.1155,-81.3931,1
62084,39.267,-77.2021,10
62085,35.5951,-80.4706,12
62084,33.708,-85.8465,10
62085,29.817,-82.5944,2
62085,37.4412,-79.1795,10
62085,33.1388,-86.8577,2
62085,35.3494,-80.5663,12
62085,40.6952,-111.5423,7
62085,39.146,-77.4168,10
62085,39.3767,-76.6837,10
62085,38.9794,-77.0063,10
62085,34.4714,-86.5896,10
62086,33.8571,-86.3644,10
62086,36.2955,-80.3368,12
62086,39.4281,-77.3036,2
62086,33.8956,-86.4224,10
62086,33.5085,-86.7539,2
62087,29.7343,-95.612,2
62087,34.9317,-81.0754,12
62087,39.0406,-77.0718,10
62087,38.9997,-76.8748,10
62088,39.0445,-77.1175,10
62088,35.5216,-81.3973,12
62088,33.6539,-85.8966,10
62088,40.3316,-83.5809,2
62088,34.4714,-86.5896,10
62089,34.1611,-85.4822,10
62088,33.5706,-85.8725,7
62089,35.2612,-81.4789,12
62089,37.3443,-79.2705,10
62089,38.8959,-77.0011,10
62089,34.125,-87.6496,10
62089,35.6165,-82.5683,10
62089,40.7405,-74.2544,2
62089,34.668,-80.1275,5
62089,39.1889,-77.384,10
62089,33.9076,-86.6522,10
62090,33.6848,-86.4815,10
62090,34.9614,-80.7386,5
62090,37.3443,-79.2705,24
62090,38.9839,-78.3504,10
62090,35.2381,-80.9156,12
62090,39.0013,-77.4295,10
62091,39.4106,-74.6366,10
62091,45.3226,-85.2542,10
62091,39.0081,-77.0299,10
62091,40.3135,-76.9388,10
62091,35.3009,-81.2769,8
61984,39.0579,-76.8542,10
62091,38.7802,-77.487,1
62092,34.8644,-80.9744,9
62092,39.4561,-75.7299,10
62092,38.4442,-82.3413,2
62092,39.3061,-77.4782,10
62092,35.3962,-80.9067,12
62092,38.7802,-77.487,10
62092,35.3996,-80.8784,7
62092,39.0528,-76.5037,10
62092,39.9007,-75.0716,10
62093,33.7592,-86.2819,10
62093,35.1271,-81.0337,5
62093,38.2501,-78.1196,10
62093,38.7178,-77.0599,10
62093,39.1623,-77.1992,10
62094,34.9617,-80.7431,9
62094,38.8766,-77.3022,10
62094,38.9009,-76.986,10
62094,35.7932,-80.811,12
62094,42.4928,-71.0753,2
62095,35.3293,-80.7919,12
62095,35.159,-80.6082,7
62095,35.3148,-80.5813,12
62095,39.528,-81.5016,2
62095,39.4252,-76.6468,10
62095,34.0025,-86.011,10
62095,39.1122,-76.8999,10
62096,34.5765,-85.5896,10
62096,34.2095,-84.3554,10
62096,37.4867,-77.6374,10
62096,35.1597,-81.1398,12
62096,38.1393,-79.1211,10
62096,39.4106,-74.6367,10
62096,39.3744,-76.924,10
62096,38.9831,-76.8741,10
62096,36.8958,-82.1295,10
62097,35.5678,-82.1905,10
62097,33.6543,-85.8091,10
62097,38.9472,-77.3937,10
62097,34.8928,-84.8638,10
62097,35.2698,-80.8612,12
62097,39.4252,-76.6468,10
62097,36.5222,-80.5936,9
62097,38.9353,-77.2603,10
62097,35.201,-80.7899,12
62098,34.9756,-80.9239,12
62098,33.6039,-86.5446,10
62098,38.7705,-78.1022,10
62098,38.9725,-76.94,10
62098,33.5844,-86.5091,10
62098,36.5985,-79.3998,12
62098,32.9465,-85.7477,12
62099,39.5846,-75.763,10
62099,38.9166,-77.0405,10
62099,38.9495,-77.3931,10
62099,38.8645,-77.3507,10
61876,34.7298,-86.705,10
62099,32.6252,-83.6779,5
62099,35.5863,-80.8268,12
62100,38.7291,-77.2492,10
62100,35.8684,-79.0878,8
62100,38.8962,-77.0793,10
62100,33.8019,-78.7424,2
62100,37.2806,-80.0378,10
62100,35.2742,-80.8266,5
62100,33.3237,-85.9615,10
62100,38.0425,-78.4821,10
62101,38.9298,-77.0581,10
62101,38.8942,-77.1454,10
62101,38.8962,-77.0793,10
62101,35.4045,-80.2431,9
62101,36.2664,-80.3624,12
62102,35.7787,-81.2734,12
62102,33.9829,-81.0427,6
62102,34.1245,-84.6467,10
62102,39.053,-77.4208,10
62102,38.7291,-77.2492,10
62102,28.9409,-81.1751,3
62103,35.4295,-81.1471,12
62103,34.9588,-81.0564,12
62103,37.061,-76.4944,2
62103,36.1083,-83.8773,10
62103,37.7894,-82.4526,10
62104,35.3443,-80.8078,12
62104,32.6896,-86.1449,12
62104,33.5746,-86.7744,2
62104,38.2506,-78.1198,10
62104,35.9403,-81.186,12
62104,26.1523,-80.2705,4
62104,39.1792,-76.8412,10
62104,37.3037,-76.7597,3
62105,42.056,-73.6434,2
62105,34.1881,-84.7335,10
62105,33.6275,-85.806,10
62105,40.7191,-74.0359,2
62105,34.7131,-80.7483,5
62105,42.697,-73.8944,2
62106,40.2606,-76.695,10
62106,39.2066,-76.9812,10
62106,32.9485,-80.1286,4
62106,33.5122,-86.71,10
62106,36.2603,-82.4979,10
62106,40.2671,-76.6855,10
62106,35.4591,-80.6036,12
62107,36.2648,-80.3552,12
62107,33.6275,-85.806,8
62107,36.6784,-79.4247,12
62107,35.0212,-80.8179,12
62107,40.2717,-76.6775,10
62107,39.1524,-76.8445,10
62107,40.8814,-72.3828,2
61886,33.8848,-86.0432,10
62108,40.2739,-76.6713,10
62108,39.4389,-78.9751,10
62108,34.9169,-82.6698,10
62112,39.3279,-77.6955,10
62108,34.5149,-86.9142,10
62108,29.9887,-90.208,1
62108,35.057,-80.8686,12
62108,33.6323,-86.4425,10
62108,39.4673,-76.6062,1
62108,40.2789,-76.6638,10
62096,39.4106,-74.6367,10
62108,38.85,-77.3047,10
62108,33.4587,-86.6168,10
62103,35.4295,-81.1471,12
62109,35.4107,-78.7146,5
62109,34.7815,-82.241,12
62109,37.7008,-77.4724,10
62109,35.5768,-82.7193,10
62109,40.2828,-76.6577,10
62109,39.0412,-77.0951,10
62109,39.4673,-76.6062,10
62110,35.6718,-78.7604,5
62110,40.2845,-76.653,10
62110,39.3979,-77.0169,10
62110,39.4671,-76.7284,10
62110,39.3829,-76.4889,10
62110,42.6971,-73.8944,1
62110,36.8376,-79.7599,10
62110,38.9047,-77.4854,10
62110,40.5408,-74.1875,2
62111,40.2868,-76.647,10
62110,35.6944,-81.6227,12
62111,32.9463,-85.7478,12
62111,38.9997,-77.0445,10
62111,40.2894,-76.6402,10
62111,40.1362,-83.0671,1
62111,35.405,-80.677,12
62111,33.6142,-85.9228,10
62111,35.0449,-80.8726,9
62111,38.902,-77.2119,10
62112,38.8626,-77.0663,10
62112,38.9815,-77.0644,10
62112,40.2919,-76.6337,10
62112,36.1448,-80.3243,12
62112,35.2036,-80.8379,12
62113,40.2944,-76.6273,10
62113,35.3996,-80.8784,8
62113,34.9583,-80.7768,9
62113,35.2515,-81.1207,5
62113,40.2971,-76.6201,10
62113,35.4374,-80.7545,8
62113,37.5355,-77.4356,10
62113,34.187,-86.8089,10
62114,35.8192,-81.2775,8
62114,40.2994,-76.6142,10
62114,39.1524,-76.8446,10
62114,35.1968,-80.8364,3
62114,34.9618,-80.7433,9
62114,38.9904,-80.2105,10
62114,40.3015,-76.6088,10
62115,32.6446,-86.4299,7
62114,35.1224,-80.965,8
62115,36.4887,-80.2529,12
62115,35.2985,-80.731,12
62115,40.304,-76.6029,10
62115,38.5959,-77.9051,10
62115,35.3442,-80.791,12
62115,37.2236,-82.8568,10
62115,40.3489,-74.264,2
62115,39.2005,-76.7816,10
62115,38.8911,-77.0089,10
62116,40.3065,-76.5978,10
62116,35.5921,-80.9116,12
62116,33.4281,-86.8269,10
62116,35.5127,-80.9816,8
62116,40.4387,-78.3917,10
62116,40.3074,-76.5959,10
62116,35.4758,-81.5238,12
62117,38.9294,-77.1322,10
62117,38.8806,-77.1135,10
62117,35.4174,-80.8321,5
62117,36.1215,-80.2844,12
62117,40.3103,-76.5901,10
62117,35.4758,-81.5237,12
62117,38.8645,-77.3508,10
62118,38.8806,-77.1135,10
62118,35.7192,-81.6816,10
62118,40.3118,-76.5869,10
62118,35.9023,-83.8667,10
62118,33.8931,-86.8935,10
62118,35.1018,-80.7145,12
62118,35.0775,-80.8603,2
62120,35.2104,-81.0946,12
62119,33.2931,-81.9747,5
62119,40.3152,-76.58,10
62119,38.8657,-77.0644,10
62119,34.0214,-85.8822,10
62119,34.7352,-86.5558,10
62119,40.3178,-76.5733,10
62119,33.6077,-85.8646,10
62119,35.0985,-80.7219,6
62118,43.0049,-76.215,2
62119,34.922,-79.7668,6
62120,34.7454,-79.5181,6
62120,34.9486,-81.03,5
62120,34.6661,-86.5564,10
62120,40.3192,-76.5671,10
62120,32.3843,-83.3354,3
62120,38.8657,-77.0644,10
62011,39.209,-77.8336,10
62117,38.8645,-77.3508,10
62119,34.922,-79.7668,6
62121,34.8612,-81.0215,12
62121,40.3189,-76.5633,10
62121,38.8922,-78.067,10
62121,35.1383,-80.8505,5
62121,38.6201,-77.0789,10
62122,39.3407,-76.5185,10
62122,39.705,-75.1918,10
62122,39.4146,-74.71,10
62123,26.286,-80.1024,3
62123,34.932,-82.0089,12
62123,37.1785,-77.371,5
62123,34.4715,-86.5896,10
62124,35.3105,-80.3452,12
62123,36.2054,-76.7681,3
62124,39.2655,-76.6796,10
62124,36.4887,-80.2529,8
62124,33.3797,-86.745,1
62124,40.4582,-75.8747,10
62124,35.4699,-80.6621,12
62124,36.0946,-84.1756,10
62124,35.6111,-78.6534,9
62124,39.0001,-77.0066,10
62124,35.573,-80.8069,12
62124,35.1842,-80.8547,12
62124,35.7802,-84.5307,10
62124,38.9174,-77.2087,10
62124,39.5204,-74.6821,10
62125,35.1415,-80.7475,12
62099,39.5846,-75.763,10
62125,33.3592,-86.9679,2
62125,40.9955,-72.1841,1
62126,38.9974,-76.8865,1
62096,39.4106,-74.6367,10
62125,39.0547,-77.4369,10
62125,37.3988,-79.2011,10
62126,35.9267,-78.5716,5
62126,34.9434,-81.0774,12
62126,38.9911,-78.3664,10
62126,37.6714,-82.7736,10
62126,35.9243,-81.1892,8
62126,38.0832,-78.9392,8
62126,36.2277,-83.317,10
62127,35.1638,-80.7277,12
62127,35.6982,-79.2101,5
62127,34.8317,-81.1801,12
62127,35.3731,-80.3287,12
61876,34.7298,-86.705,10
62128,33.966,-86.0318,10
62128,39.1524,-76.8444,10
62128,36.1098,-80.2742,12
62127,35.745,-81.5554,10
62128,26.9551,-80.1361,3
62128,33.7924,-85.74,10
62129,38.9974,-76.8864,10
62129,26.1523,-80.2704,3
62129,38.6509,-77.2433,10
62129,33.334,-85.4804,7
62129,33.8498,-87.2267,24
62129,33.1559,-87.2813,2
62130,38.9052,-76.981,10
62130,34.1202,-80.9291,5
62131,38.8073,-77.0424,10
62131,35.3834,-80.745,12
62132,35.3805,-80.4685,8
62132,38.2407,-76.4363,8
62132,35.3802,-80.4732,12
62133,35.1378,-80.7573,5
62135,35.0228,-85.228,11
62131,42.3768,-122.8821,3
62134,33.3437,-86.8213,10
62134,38.993,-77.0002,10
62134,38.1115,-78.4347,10
62135,36.7521,-78.9185,12
62135,35.1598,-81.1396,1
62135,39.4105,-74.6367,10
62135,38.8609,-77.3702,10
62135,35.5224,-82.9887,10
62136,34.6639,-99.3172,2
62136,34.2718,-77.8062,3
62136,39.3766,-76.6836,10
62136,35.6489,-81.2794,12
62136,34.6639,-99.3172,2
62136,36.4049,-80.0501,2
62136,33.6306,-86.5577,10
62136,38.8714,-77.1159,10
62136,35.1112,-80.7713,12
62136,33.1423,-81.7631,3
62137,39.899,-74.1837,10
62136,34.6639,-99.3172,2
62137,39.3661,-76.6861,10
62137,40.108,-74.2187,10
62137,39.1533,-77.1827,10
62137,38.8981,-77.0217,10
62137,38.7612,-77.2461,10
62137,35.0117,-81.3359,12
62138,35.0691,-80.6403,12
62138,39.1689,-76.857,10
62137,39.3661,-77.8057,10
62138,36.8171,-76.0974,3
62138,34.2588,-85.222,10
62138,35.3907,-80.7472,12
62138,36.4049,-80.0496,5
62138,34.7515,-86.564,10
62138,35.2056,-81.033,12
62138,35.2056,-81.033,12
62138,32.3446,-89.9826,24
62139,35.3997,-80.8784,2
62139,38.745,-77.5564,10
62139,34.9258,-81.0017,12
62139,34.7219,-86.7145,10
62139,33.217,-86.8281,10
62140,38.7857,-77.6631,10
62140,35.3996,-80.8784,9
62141,35.1559,-80.8266,12
62141,38.8797,-77.0175,10
62141,35.4462,-80.821,8
62142,34.806,-86.4825,10
62142,34.9425,-80.5011,8
62142,40.5978,-77.5793,10
62142,39.2449,-77.2795,10
62142,33.1638,-85.537,12
62143,40.1064,-75.091,10
62143,39.1301,-77.0676,10
62143,34.2717,-77.806,4
62143,34.466,-84.462,7
62143,33.5746,-86.7744,24
62143,39.0254,-77.005,10
62143,38.4239,-82.4245,10
62143,33.5295,-80.9113,6
62143,39.0694,-76.7126,10
62135,39.4105,-74.6367,10
62144,38.4239,-82.4245,10
62139,34.7219,-86.7145,10
62144,34.1148,-93.0833,1
62144,35.0866,-80.6349,12
62144,38.8958,-77.0914,10
62144,34.9618,-80.7434,12
62145,40.0628,-76.4118,10
62145,35.4159,-80.5914,12
62145,39.4822,-74.6069,10
62145,39.1524,-76.8445,10
62146,38.8625,-77.0664,10
62146,39.9574,-75.6246,10
62146,35.4046,-80.2434,6
62147,36.1254,-83.3998,10
62139,34.7219,-86.7145,10
62147,39.3889,-77.273,10
62147,40.2364,-74.6317,1
62147,33.8584,-87.2224,10
62147,33.9437,-87.839,10
62147,38.444,-82.3409,10
62147,34.9271,-80.8498,5
62148,35.2028,-80.8375,12
62148,35.405,-80.6771,12
61895,38.4352,-77.4197,10
62148,37.5266,-77.5924,10
62148,37.4867,-77.6377,8
62149,33.9435,-87.839,10
62149,49.298,-122.8467,3
62149,35.0212,-80.9804,12
62149,40.2315,-74.8247,10
62149,39.1148,-76.699,10
62150,32.4535,-90.0735,6
62150,35.6003,-80.4092,10
62150,38.9129,-77.008,10
62150,32.2941,-90.1653,3
62150,35.3853,-81.3852,12
62151,35.1843,-80.8547,12
62151,36.1567,-81.9845,10
62151,34.1217,-87.6515,10
62151,36.8726,-79.6969,8
62151,34.1092,-84.4992,10
62151,34.9321,-82.0088,5
62152,38.0871,-78.4587,10
62152,34.7016,-83.7251,8
62152,38.8058,-76.6754,10
62152,35.3264,-80.7432,12
62151,44.9944,-93.258,2
62153,35.1111,-80.7239,12
62153,37.7784,-77.5632,10
62153,37.2412,-80.4295,10
62153,40.3761,-75.2891,10
62153,40.4085,-77.0973,10
62153,35.5132,-80.981,8
62153,37.3298,-77.3373,10
62154,40.1695,-74.9783,10
62154,38.9774,-77.0878,1
62154,35.6527,-82.2938,10
62154,39.968,-74.2227,10
62154,36.0347,-80.0128,8
62155,35.3363,-80.9465,12
62155,40.1591,-76.2983,10
62155,35.155,-80.7059,9
62155,35.1381,-80.7573,5
62155,40.0841,-76.3003,10
62155,37.2892,-77.3687,3
62155,35.6649,-81.1167,12
62155,39.1738,-76.8613,1
62155,35.5698,-81.2065,6
62155,35.081,-80.6314,12
62156,34.9801,-80.694,12
62156,37.299,-79.8559,10
62156,35.3293,-80.7919,9
62156,37.6742,-82.7778,10
62159,35.1232,-80.8624,12
62156,38.9774,-77.0878,10
62157,40.7293,-73.9,1
62157,25.8545,-80.1262,3
62157,39.4146,-74.71,10
62157,39.2091,-77.8334,10
62157,39.1738,-76.8614,10
62157,35.032,-80.7646,12
62158,37.2831,-76.7642,9
62158,38.7595,-78.4285,10
62158,35.514,-81.146,8
62158,37.3443,-79.2704,10
62158,37.3443,-79.2704,10
62158,26.3094,-80.1154,3
62158,39.7369,-75.1193,10
62158,33.9375,-86.3199,10
62158,40.3738,-74.9472,10
62159,25.8547,-80.1264,3
62159,37.9671,-79.2262,10
62159,38.8889,-76.9932,10
62159,34.2344,-77.8689,24
62159,39.3728,-77.4514,10
62159,35.2448,-80.8636,12
62159,48.1021,-114.7295,2
62159,37.345,-80.2974,10
62160,38.3671,-81.8316,10
62160,35.1843,-80.8547,12
62160,39.1053,-77.0894,10
62160,35.1484,-80.9628,10
62160,38.9464,-77.0663,10
62160,35.3186,-80.7836,12
62160,33.6164,-86.8209,2
62160,38.9464,-77.0663,10
62103,36.1083,-83.8773,10
62162,36.1657,-80.4345,12
62163,33.7049,-86.5273,10
62163,34.9611,-79.7407,5
62163,38.3682,-76.4206,10
62163,38.8737,-77.1766,10
62163,34.9307,-80.7543,12
62163,38.0478,-78.7257,10
62164,33.7863,-86.2723,10
62164,37.5379,-77.7846,10
62164,35.5898,-80.8532,8
62165,35.2523,-80.6461,12
62165,34.9915,-79.6587,2
62165,39.9341,-75.1626,10
62166,38.9635,-77.0917,10
62166,40.6684,-75.3487,10
62166,40.6684,-75.3487,10
62163,42.3822,-122.895,3
62166,38.9398,-77.0315,10
62166,35.4475,-80.7764,12
62167,39.1272,-77.1599,10
62167,35.0434,-80.8736,12
62168,35.1208,-80.9866,12
62168,39.8703,-75.3829,3
62168,37.2419,-81.2777,10
62168,40.6198,-74.1322,1
62168,35.578,-80.8291,12
62168,34.6779,-81.1936,12
62169,35.6728,-80.4716,12
62169,35.9753,-79.3091,12
62169,35.4241,-80.5997,2
62169,38.8292,-77.0614,10
62169,35.6618,-78.6656,9
62170,40.374,-74.9468,10
62170,35.4242,-80.5996,12
62170,35.1256,-80.831,12
62170,39.1359,-77.7687,10
62171,38.763,-77.1583,10
62171,39.5697,-74.3693,10
62171,34.9614,-80.7424,12
62171,35.0238,-78.9609,5
62171,35.3348,-80.8033,12
62170,40.374,-74.9468,10
62171,39.014,-77.5083,10
62171,40.1993,-76.7011,10
62171,38.6626,-77.4324,10
62139,34.7219,-86.7145,10
62172,40.6952,-111.5422,10
62171,38.0444,-78.4919,10
62172,35.3141,-80.726,12
62172,33.6753,-87.2451,10
62172,39.267,-77.2021,10
62172,38.7134,-77.2602,10
62173,38.7857,-77.6632,10
62173,35.401,-80.6403,5
62173,35.6726,-80.4715,8
62173,36.0834,-80.2492,8
62173,35.8203,-84.1733,10
62173,37.5614,-83.3846,10
62173,34.6472,-99.314,2
62173,35.2135,-86.0903,10
62175,34.9588,-80.5634,6
62174,37.5375,-77.1119,10
62174,40.0377,-76.3066,10
62174,40.6437,-75.3627,10
62174,40.6437,-75.3627,10
62170,40.374,-74.9468,10
62175,35.0795,-80.8229,12
62175,39.9024,-74.8116,10
62175,35.3187,-80.7836,5
62175,35.578,-80.8293,12
62175,35.8087,-80.817,12
62175,33.7284,-86.5558,10
62176,34.71,-86.573,1
62160,35.1843,-80.8547,12
62176,38.4845,-82.301,10
62176,39.0506,-76.9927,10
62176,36.1831,-83.4037,10
62176,40.304,-75.1358,10
62176,38.7313,-77.0597,10
62176,38.8125,-77.243,10
62176,38.9226,-78.1908,10
62176,35.1638,-80.7276,12
62176,40.1304,-74.2141,10
62177,35.0177,-80.7958,12
62177,36.1832,-83.4036,10
62177,38.7696,-77.5985,10
62177,39.8134,-75.8448,2
62177,38.8123,-77.2431,10
62178,40.0473,-74.1994,10
62178,35.7371,-80.1984,12
62178,37.1065,-83.986,10
62178,39.8133,-75.845,10
62179,34.9319,-82.0089,2
62179,38.5616,-75.1594,7
62179,38.8159,-77.6222,10
62179,35.027,-80.9067,12
62179,35.1634,-80.849,12
62179,40.1494,-75.1232,10
62179,40.9434,-73.9701,2
62180,38.3881,-75.5217,3
62180,40.0131,-105.1401,2
62180,36.7186,-81.9762,10
62180,40.5263,-74.9375,10
62180,40.5263,-74.9375,10
62180,40.5263,-74.9375,10
62180,40.5263,-74.9375,10
62180,39.1512,-76.6304,10
62181,38.7878,-82.978,2
62181,38.444,-82.3409,10
62181,39.1963,-77.2342,10
62182,39.1687,-76.857,10
62183,35.0284,-81.0208,3
62182,35.7627,-78.6997,5
62183,35.1889,-81.1574,12
62183,35.1889,-81.1574,12
62183,40.6135,-74.094,10
62184,35.0868,-80.606,5
62184,35.0868,-80.606,5
62184,35.6982,-79.2102,9
62184,40.3738,-74.947,10
62184,38.9413,-77.1749,10
62185,34.9226,-80.9978,2
62185,38.9906,-77.4845,10
62185,35.1634,-80.849,5
62185,32.4555,-88.5268,7
62185,40.4002,-74.2894,10
62185,40.4767,-74.4378,10
62110,35.6944,-81.6227,12
62186,34.9227,-80.9976,12
62186,35.3242,-80.6991,12
